player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
11371,2025,,0.0,0.0,0.0,0.0,0.0,140.0,0.0,15.0,0,16.0,14.0,20.0,0.0,Julian Hill
2353,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Denzel Perryman
10857,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Stetson Bennett
2318,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Andrus Peat
2350,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Eric Kendricks
8519,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Deane Leonard
6770,2025,,1809.0,17.0,5.0,41.0,0.0,0.0,0.0,0.0,0,139.46,8.0,0.0,14.0,Joe Burrow
11624,2025,,0.0,0.0,0.0,87.0,0.0,532.0,1.0,42.0,0,67.9,14.0,73.0,11.0,Xavier Worthy
11994,2025,,0.0,0.0,0.0,13.0,0.0,64.0,1.0,4.0,0,13.7,17.0,7.0,2.0,Kameron Johnson
13037,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,8.0,0.0,0.0,Connor O'Toole
6799,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Grant Delpit
2063,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Casey Kreiter
7627,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,16.0,0.0,0.0,Greg Rousseau
5035,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Derrick Nnadi
8822,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Ryan Van Demark
10227,2025,,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0,1.1,17.0,4.0,0.0,Payne Durham
12071,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Gabe Hall
12962,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Trevian Thomas
10214,2025,,0.0,0.0,0.0,0.0,0.0,208.0,3.0,24.0,0,38.8,17.0,33.0,0.0,Davis Allen
8004,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Devon Key
12798,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Josh Fryar
8299,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Baylon Spector
5023,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Chukwuma Okorafor
11866,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyler McLellan
4179,2025,,65.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0,2.1,4.0,0.0,10.0,Joshua Dobbs
11742,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Cedric Gray
10866,2025,,102.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0,4.78,1.0,0.0,1.0,Aidan O'Connell
11342,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Ricky Lee
6037,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Brett Rypien
12499,2025,,0.0,0.0,0.0,0.0,0.0,515.0,4.0,41.0,0,75.5,16.0,89.0,0.0,Elic Ayomanor
7818,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,T.J. Slaton
8286,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Dax Hill
4074,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Malik Hooker
13013,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mark Redman
1238,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Josh Harris
4207,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Davon Godchaux
11201,2025,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0,0.4,17.0,6.0,0.0,Blake Whiteheart
2316,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Trae Waynes
11299,2025,,0.0,0.0,0.0,114.0,0.0,98.0,1.0,14.0,0,25.2,16.0,16.0,32.0,Zavier Scott
5020,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,B.J. Hill
9221,2025,,0.0,0.0,0.0,1223.0,13.0,616.0,5.0,77.0,0,289.9,17.0,94.0,243.0,Jahmyr Gibbs
12997,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Wyatt Bowles
11760,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Austin Booker
11049,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jovaughn Gwyn
11777,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Jaylon Carlies
3163,2025,,4564.0,34.0,8.0,45.0,0.0,0.0,0.0,0.0,0,305.06,17.0,0.0,19.0,Jared Goff
5025,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Ronnie Harrison
4039,2025,,0.0,0.0,1.0,0.0,0.0,593.0,2.0,47.0,0,70.3,16.0,70.0,0.0,Cooper Kupp
7610,2025,,226.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,0,14.54,4.0,0.0,17.0,Trey Lance
5520,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jonathan Owens
11759,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Javon Solomon
12483,2025,,0.0,0.0,0.0,0.0,0.0,224.0,0.0,20.0,0,22.4,16.0,29.0,0.0,Jack Bech
12573,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Mason Graham
2393,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Danielle Hunter
11836,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Myles Harden
8370,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Jordan Jackson
12677,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Bradyn Swinson
11084,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Andre Carter
12904,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Sal Wormley
12605,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jacob Parrish
12451,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elliott Brown
8569,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Arron Mosby
3367,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kavon Frazier
4259,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Al-Quadin Muhammad
4071,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Marlon Humphrey
3474,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Briean Boddy-Calhoun
8496,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,14.0,0.0,0.0,Theo Jackson
11812,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Walter Rouse
10234,2025,,0.0,0.0,0.0,5.0,0.0,10.0,0.0,2.0,0,-0.5,11.0,3.0,2.0,Derius Davis
8487,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Christian Benford
7531,2025,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.4,17.0,0.0,2.0,Feleipe Franks
7660,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Liam Eichenberg
7655,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Asante Samuel
11786,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,159.0,17.0,0.0,0.0,Cam Little
12876,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Maxen Hook
13259,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Joseph Vaughn
8914,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Jeremiah Pharms
12159,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Hogan Hatten
1428,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,David Quessenberry
8148,2025,,0.0,0.0,0.0,12.0,0.0,1117.0,7.0,65.0,0,154.9,17.0,102.0,6.0,Jameson Williams
10444,2025,,0.0,0.0,0.0,0.0,0.0,270.0,2.0,21.0,0,39.0,13.0,39.0,0.0,Cedric Tillman
7090,2025,,0.0,0.0,0.0,0.0,0.0,443.0,1.0,32.0,0,50.3,15.0,72.0,0.0,Darnell Mooney
3256,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Javon Hargrave
11745,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Layden Robinson
12480,2025,,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0,1.0,6.0,2.0,0.0,Moliki Matavao
7529,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Gary Brightwell
12115,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Dell Pettus
6821,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Austin Jackson
6864,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Khalid Kareem
4353,2025,,0.0,0.0,0.0,3.0,0.0,8.0,0.0,1.0,0,1.1,11.0,2.0,1.0,Patrick Ricard
11750,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dominique Hampton
5757,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Josh Woods
5615,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Matt Dickerson
10210,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Cameron Latu
2306,2025,,567.0,2.0,2.0,23.0,1.0,33.0,1.0,1.0,0,44.28,3.0,1.0,7.0,Jameis Winston
4939,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Roderick Henderson
11730,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,T.J. Tampa
4924,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Zach Terrell
13032,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Marshall Lang
1479,2025,,0.0,0.0,0.0,0.0,0.0,777.0,4.0,81.0,0,101.7,17.0,122.0,0.0,Keenan Allen
5061,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Uchenna Nwosu
3258,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Nick Vannett
1423,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Blidi Wreh-Wilson
4413,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Eric Wilson
8463,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Zach Tom
4381,2025,,57.0,1.0,0.0,114.0,1.0,91.0,0.0,11.0,0,30.78,13.0,16.0,52.0,Taysom Hill
13267,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Devin Veresuk
4140,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Shaquill Griffin
7283,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Chris Williams
7204,2025,,0.0,0.0,0.0,4.0,0.0,24.0,0.0,2.0,0,2.8,17.0,2.0,2.0,Reggie Gilliam
5856,2025,,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0,2.1,17.0,1.0,0.0,Cody Ford
7469,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Austen Pleasants
5934,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Charles Omenihu
2033,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Shelby Harris
5461,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Trent Sieg
11595,2025,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0,0.4,5.0,1.0,0.0,Jared Wiley
12531,2025,,0.0,0.0,0.0,94.0,0.0,13.0,0.0,3.0,0,8.7,17.0,3.0,20.0,Trevor Etienne
13156,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,12.0,0.0,0.0,Keondre Jackson
11708,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,DJ Glaze
12229,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,David Olajiga
7758,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Will Fries
8046,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Brendon White
6811,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Kenneth Murray
3240,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Darian Thompson
5913,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Connor McGovern
11027,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Alex Austin
3174,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,Leonard Floyd
11679,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Chris Braswell
3558,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Chris Jones
7872,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Alaric Jackson
10898,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Tuli Tuipulotu
3218,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,A'Shawn Robinson
11749,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Cam Hart
11841,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Sanoussi Kane
11018,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Christian Braswell
12030,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Braiden McGregor
12912,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Cam'Ron Silmon-Craig
12140,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Omar Speights
2369,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Richards
12539,2025,,0.0,0.0,0.0,13.0,0.0,52.0,0.0,7.0,0,6.5,16.0,16.0,4.0,Arian Smith
7357,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Dan Chisena
6922,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Ezra Cleveland
6843,2025,,0.0,0.0,0.0,0.0,0.0,36.0,0.0,5.0,0,3.6,1.0,6.0,0.0,Albert Okwuegbunam
10897,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Tyrique Stevenson
12777,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Joaquin Davis
12384,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Kingsley Eguakun
6147,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Clayton Thorson
6941,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,16.0,0.0,0.0,Troy Dye
1124,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Malik Jackson
8423,2025,,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0,9.7,3.0,1.0,5.0,Brittain Brown
6862,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Saahdiq Charles
5968,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mark Fields
5051,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Donte Jackson
11036,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Anthony Johnson
11653,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.0,6.0,0.0,0.0,Charlie Smyth
2418,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Gabe Wright
8183,2025,,2167.0,20.0,10.0,147.0,3.0,0.0,0.0,0.0,0,187.38,9.0,0.0,33.0,Brock Purdy
5864,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Byron Murphy
1234,2025,,831.0,3.0,3.0,106.0,0.0,0.0,0.0,0.0,0,52.84,6.0,0.0,18.0,Russell Wilson
12541,2025,,0.0,0.0,0.0,0.0,0.0,135.0,0.0,10.0,0,13.5,15.0,30.0,0.0,Dont'e Thornton
12732,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Dominic Lovett
1920,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Josh Mauro
11810,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Sataoa Laumea
12255,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Swayze Bozeman
8371,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Chad Muma
11593,2025,,0.0,0.0,0.0,0.0,0.0,90.0,1.0,9.0,0,15.0,17.0,13.0,0.0,Brevyn Spann-Ford
3299,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ronald Blair
12560,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Shemar Stewart
12603,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Cobee Bryant
11758,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Sedrick Van Pran-Granger
12634,2025,,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,0,2.6,4.0,3.0,0.0,Jordan Watkins
11352,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Ronnie Hickman
11426,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Evan Deckers
5332,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Foyesade Oluokun
12684,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,9.0,0.0,0.0,Kain Medrano
11739,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Evan Williams
13124,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jeremiah Webb
7565,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Terrace Marshall
11685,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Kamari Lassiter
1122,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Aaron Brewer
11257,2025,,0.0,0.0,0.0,3.0,0.0,56.0,1.0,4.0,0,11.9,5.0,5.0,1.0,Shedrick Jackson
4064,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Cam Robinson
11899,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Rico Payton
7103,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tavien Feaster
11922,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Drake Nugent
4930,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Franko House
11042,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Carrington Valentine
12610,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Princely Umanmielen
1617,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bradley McDougald
7798,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,William Sherman
6144,2025,,0.0,0.0,0.0,36.0,0.0,55.0,0.0,8.0,0,9.1,7.0,9.0,10.0,Trayveon Williams
8181,2025,,0.0,0.0,0.0,43.0,2.0,21.0,1.0,3.0,0,24.4,17.0,4.0,15.0,Connor Heyward
11835,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jaylen Harrell
12919,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Elijah Simmons
8151,2025,,0.0,0.0,0.0,1027.0,5.0,282.0,0.0,31.0,0,160.9,17.0,36.0,221.0,Kenneth Walker
10236,2025,,0.0,0.0,0.0,0.0,0.0,571.0,5.0,39.0,0,87.1,12.0,49.0,0.0,Dalton Kincaid
8334,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Malcolm Rodriguez
7215,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Corliss Waitman
2308,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Dante Fowler
10986,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Jammie Robinson
7077,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jacob Bobenmoyer
12383,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,John Jiles
3526,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Roy Robertson-Harris
12062,2025,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0,0.7,5.0,2.0,0.0,Cam Grandy
12462,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Damien Martinez
11785,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Cedric Johnson
8453,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Cam Jurgens
13118,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Melvin Smith
2501,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Quandre Diggs
11535,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Josh Butler
11041,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Andre Jones
8323,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jaquan Brisker
7547,2025,,0.0,0.0,0.0,9.0,0.0,1401.0,11.0,117.0,0,207.0,17.0,172.0,3.0,Amon-Ra St. Brown
