player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
8089,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Sal Cannella
11015,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,16.0,0.0,0.0,Dante Stills
8014,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Ryan McCollum
13003,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tru Edwards
13121,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ben Yurosek
13209,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Turner
3678,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,157.0,17.0,0.0,0.0,Wil Lutz
1984,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Allen Hurns
6829,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,15.0,0.0,0.0,Kristian Fulton
6129,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Jerry Tillery
11966,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rashad Wisdom
13048,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jared Ivey
11802,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tejhaun Palmer
13078,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tysheem Johnson
2449,2024,,13.0,0.0,0.0,8.0,1.0,496.0,3.0,47.0,0,74.92,8.0,64.0,3.0,Stefon Diggs
8477,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Matt Waletzko
7567,2024,,0.0,0.0,0.0,290.0,1.0,116.0,0.0,16.0,0,46.6,17.0,22.0,75.0,Kenneth Gainwell
7543,2024,,0.0,0.0,0.0,558.0,2.0,254.0,0.0,39.0,0,91.2,15.0,52.0,150.0,Travis Etienne
6001,2024,,0.0,0.0,0.0,-4.0,0.0,109.0,1.0,20.0,0,17.5,17.0,22.0,1.0,Drew Sample
5726,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,17.0,0.0,0.0,Robert Spillane
3560,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,15.0,0.0,0.0,Austin Johnson
5910,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Ben Powers
13027,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dalys Beanum
7757,2024,,0.0,0.0,0.0,0.0,0.0,69.0,0.0,5.0,0,8.9,10.0,5.0,0.0,Ben Skowronek
8583,2024,,0.0,0.0,0.0,0.0,0.0,208.0,0.0,16.0,0,18.8,15.0,19.0,0.0,Stone Smartt
12131,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bryan Hudson
13006,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jamil Muhammad
12110,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Frank Crum
6980,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Jon Runyan
6109,2024,,0.0,0.0,0.0,17.0,1.0,96.0,0.0,11.0,0,15.3,15.0,12.0,10.0,Alec Ingold
11260,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Robert Burns
4077,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Jamal Adams
7682,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,15.0,0.0,0.0,Elijah Molden
12984,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,CJ Dippre
8522,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Chris Paul
8491,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Austin Deculus
10907,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Joe Tippmann
9508,2024,,0.0,0.0,0.0,312.0,4.0,224.0,1.0,30.0,0,83.6,12.0,35.0,84.0,Tyjae Spears
11570,2024,,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0,3.1,6.0,2.0,10.0,Rasheen Ali
11938,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Chigozie Anusiem
1343,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Jordan Poyer
12534,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kyle Monangai
6876,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,A.J. Green
8195,2024,,0.0,0.0,0.0,99.0,0.0,34.0,0.0,5.0,0,13.3,17.0,6.0,22.0,Ronnie Rivers
2130,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.5,16.0,0.0,0.0,Kyle Van Noy
7799,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,16.0,0.0,0.0,Roy Lopez
13054,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Junior Tafuna
12154,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Messiah Swinson
8849,2024,,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0,1.6,8.0,4.0,0.0,Tanner Conner
8159,2024,,458.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,0,23.92,6.0,0.0,9.0,Desmond Ridder
12142,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.0,17.0,0.0,0.0,Jaylen McCollough
10994,2024,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,0,3.8,17.0,5.0,0.0,Scott Matlock
2152,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Teddy Bridgewater
4107,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,8.0,0.0,0.0,Chidobe Awuzie
8485,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Luke Tenuta
5855,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Garrett Bradbury
11028,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Spencer Anderson
12631,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Upton Stout
11782,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Beaux Limmer
11699,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,16.0,0.0,0.0,Jer'Zhan Newton
5189,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,101.0,17.0,0.0,0.0,Eddy Pineiro
6965,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jonathan Garvin
11796,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Khristian Boyd
7637,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,17.0,0.0,0.0,Zaven Collins
13101,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Gage Larvadain
11631,2024,,0.0,0.0,0.0,48.0,0.0,1282.0,10.0,87.0,0,197.0,17.0,133.0,6.0,Brian Thomas
8314,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,12.0,0.0,0.0,Jalen Pitre
11021,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,10.0,0.0,0.0,Desjuan Johnson
11710,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,17.0,0.0,0.0,Calen Bullock
5892,2024,,3.0,1.0,0.0,775.0,12.0,341.0,0.0,36.0,0,185.72,14.0,38.0,185.0,David Montgomery
12701,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kobe King
6197,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Durval Queiroz Neto
6084,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Hjalte Froholdt
3369,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Elandon Roberts
10965,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Warren McClendon
11668,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,14.0,0.0,0.0,Byron Murphy
8787,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Ben Brown
6290,2024,,0.0,0.0,0.0,0.0,0.0,69.0,0.0,5.0,0,6.9,13.0,9.0,0.0,Scotty Miller
13150,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Darius Cooper
8261,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,17.0,0.0,0.0,Jack Jones
7878,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Milo Eifler
10978,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,3.0,0.0,0.0,Darrell Luter
11186,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Carlos Washington
11583,2024,,0.0,0.0,0.0,22.0,0.0,23.0,0.0,3.0,0,4.5,3.0,3.0,9.0,Jonathon Brooks
10914,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Daiyan Henley
5127,2024,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.76,1.0,0.0,0.0,Kyle Allen
7728,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,James Hudson
12469,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dylan Sampson
5840,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,16.0,0.0,0.0,Josh Hines-Allen
6793,2024,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.9,16.0,0.0,0.0,Tristan Wirfs
6213,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Trey Pipkins
12429,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kohl Levao
10980,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,SirVocea Dennis
12574,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Abdul Carter
4331,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Rigoberto Sanchez
12011,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,14.0,0.0,0.0,Demani Richardson
12933,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Caden Prieskorn
4274,2024,,0.0,0.0,0.0,0.0,0.0,351.0,3.0,32.0,0,53.1,17.0,57.0,1.0,David Moore
13179,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ja'seem Reed
1472,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,D.J. Hayden
7036,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Terrell Burgess
11711,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Caedan Wallace
2543,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Trent Brown
12737,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jay Toia
6808,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Josh Jones
8219,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jelani Woods
3160,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Jalen Ramsey
11032,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.0,11.0,0.0,0.0,DJ Ivey
11771,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,14.0,0.0,0.0,Chau Smith-Wade
2098,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Morgan Moses
2126,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Caraun Reid
8377,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tycen Anderson
6928,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Kindle Vildor
8309,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,14.0,0.0,0.0,Damone Clark
7075,2024,,0.0,0.0,0.0,0.0,0.0,46.0,0.0,7.0,0,4.6,16.0,12.0,0.0,Charlie Woerner
12502,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Gunnar Helm
12783,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Donovan McMillon
7571,2024,,0.0,0.0,0.0,0.0,0.0,756.0,9.0,45.0,0,129.6,17.0,72.0,0.0,Rashod Bateman
8365,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,15.0,0.0,0.0,Kyler Gordon
7730,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Darren Hall
3888,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Lucas Patrick
8290,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,15.0,0.0,0.0,Sauce Gardner
6292,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Nick Allegretti
12847,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Robert McDaniel
13120,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jacoby Jones
3217,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Jihad Ward
12210,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cole Burgess
10979,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Olu Oluwatimi
11780,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Elijah Klein
10873,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.5,16.0,0.0,0.0,Nolan Smith
8924,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Thomas Odukoya
11615,2024,,0.0,0.0,0.0,6.0,0.0,41.0,1.0,7.0,0,10.7,7.0,9.0,2.0,Ainias Smith
5030,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,17.0,0.0,0.0,Harold Landry
11306,2024,,0.0,0.0,0.0,5.0,0.0,39.0,1.0,6.0,0,8.4,17.0,10.0,1.0,Xavier Gipson
5927,2024,,0.0,0.0,0.0,2.0,0.0,1096.0,13.0,82.0,0,185.8,17.0,117.0,2.0,Terry McLaurin
11702,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Brandon Coleman
6348,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Del'Shawn Phillips
12710,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaylen Reed
4199,2024,,0.0,0.0,0.0,1138.0,5.0,408.0,2.0,51.0,0,190.6,17.0,62.0,255.0,Aaron Jones
1785,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,James Winchester
4950,2024,,0.0,0.0,0.0,0.0,0.0,379.0,1.0,27.0,0,43.9,8.0,47.0,0.0,Christian Kirk
10913,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Joey Porter
10958,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Dylan Horton
12472,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Raheim Sanders
12865,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,AJ Henning
6950,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Braden Mann
11646,2024,,19.0,0.0,0.0,0.0,0.0,478.0,2.0,32.0,0,60.56,11.0,46.0,0.0,Jalen Coker
4454,2024,,0.0,0.0,0.0,6.0,0.0,305.0,1.0,28.0,0,37.1,12.0,38.0,1.0,Kendrick Bourne
11001,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Jarrick Bernard-Converse
4999,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,16.0,0.0,0.0,Josh Sweat
10218,2024,,0.0,0.0,0.0,0.0,0.0,117.0,0.0,12.0,0,11.7,16.0,26.0,0.0,Xavier Hutchinson
6154,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,David Sills
6931,2024,,0.0,0.0,0.0,49.0,0.0,11.0,1.0,3.0,0,18.0,17.0,3.0,9.0,DeeJay Dallas
10936,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Ji'Ayir Brown
4101,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Chris Wormley
11623,2024,,0.0,0.0,0.0,12.0,0.0,293.0,0.0,22.0,0,31.5,15.0,28.0,2.0,Jordan Whittington
6855,2024,,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,6.1,15.0,0.0,1.0,Ashtyn Davis
5325,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Peter Kalambayi
11681,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Kingsley Suamataia
6881,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Matt Hennessy
5580,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,17.0,0.0,0.0,Frankie Luvu
7641,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.0,16.0,0.0,0.0,Pat Surtain
11781,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Daequan Hardy
5721,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Corey Bojorquez
4995,2024,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0,0.7,5.0,6.0,0.0,Ian Thomas
11718,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Isaiah Adams
9225,2024,,0.0,0.0,0.0,766.0,7.0,54.0,0.0,7.0,0,122.0,16.0,12.0,168.0,Tank Bigsby
10935,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,17.0,0.0,0.0,Trenton Simpson
5371,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,13.0,0.0,0.0,Kentavius Street
4018,2024,,0.0,0.0,0.0,1016.0,11.0,309.0,1.0,36.0,0,204.5,14.0,52.0,245.0,Joe Mixon
11692,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,8.0,0.0,0.0,Mike Hall
11603,2024,,0.0,0.0,0.0,0.0,0.0,245.0,4.0,30.0,0,48.5,17.0,38.0,0.0,AJ Barner
5314,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Logan Cooke
8332,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Matthew Butler
2329,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,D.J. Humphries
12057,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Maema Njongmeta
12861,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ethan Robinson
7133,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,15.0,0.0,0.0,Isaiah Rodgers
8746,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Benton Whitley
11923,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,12.0,0.0,0.0,Evan Anderson
4592,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Elijah Wilkinson
8289,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.5,5.0,0.0,0.0,Aidan Hutchinson
12591,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Xavier Watts
11830,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kalen King
7611,2024,,0.0,0.0,0.0,801.0,7.0,168.0,1.0,33.0,0,142.9,15.0,41.0,207.0,Rhamondre Stevenson
11768,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Christian Jones
12547,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kyle Williams
11933,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ben Nikkel
3333,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Temarrick Hemingway
11086,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,11.0,0.0,0.0,Ivan Pace
8714,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,17.0,0.0,0.0,Josh Blackwell
12175,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,James Ester
6784,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Derrick Brown
11747,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Jaylan Ford
10925,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Byron Young
7686,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ambry Thomas
6656,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Connor Strachan
6594,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Nick Moore
8150,2024,,0.0,0.0,0.0,1299.0,14.0,182.0,2.0,34.0,0,238.1,16.0,40.0,316.0,Kyren Williams
8121,2024,,0.0,0.0,0.0,0.0,0.0,601.0,4.0,46.0,0,86.1,13.0,72.0,0.0,Romeo Doubs
8123,2024,,0.0,0.0,0.0,89.0,2.0,49.0,1.0,3.0,0,29.8,17.0,3.0,34.0,Hassan Haskins
10903,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,16.0,0.0,0.0,Quan Martin
12705,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Graham Mertz
7600,2024,,0.0,0.0,0.0,0.0,0.0,653.0,7.0,65.0,0,103.3,17.0,78.0,0.0,Pat Freiermuth
8527,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,1.0,0.0,Dareke Young
11825,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,MJ Devonshire
10904,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,17.0,0.0,0.0,Keion White
8406,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,15.0,0.0,0.0,Reed Blankenship
11199,2024,,0.0,0.0,0.0,223.0,1.0,104.0,0.0,16.0,0,38.7,13.0,20.0,24.0,Emari Demercado
12607,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jamon Johnson
12860,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Theo Wease
331,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Philip Rivers
12101,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Marcellus Johnson
4056,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,6.0,0.0,0.0,Jabrill Peppers
