player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
6612,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Luke Gifford
11271,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jeremiah Martin
12125,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mark Perry
7774,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Jimmy Morrissey
8524,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Ja'Tyre Carter
11322,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jerome Carvin
12853,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Justin Barron
7732,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Justin Hilliard
1721,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Andrew DePaola
11082,2023,,0.0,0.0,0.0,0.0,0.0,21.0,1.0,4.0,0,8.1,17.0,6.0,0.0,Ben Sims
6972,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,DaVon Hamilton
10882,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,14.0,0.0,0.0,Emmanuel Forbes
5842,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.5,17.0,0.0,0.0,Clelin Ferrell
6781,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,17.0,0.0,0.0,Isaiah Simmons
10919,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,14.0,0.0,0.0,Sydney Brown
11700,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dru Phillips
8451,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Ikem Ekwonu
11941,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Isaiah Wooden
12495,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ollie Gordon
10888,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.0,16.0,0.0,0.0,Jalen Carter
7666,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,12.0,0.0,0.0,Jevon Holland
12234,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Shemar Bartholomew
4181,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tedric Thompson
4602,2023,,0.0,0.0,0.0,0.0,0.0,112.0,0.0,11.0,0,11.2,17.0,17.0,0.0,Robert Tonyan
8342,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Esezi Otomewo
4189,2023,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0,1.2,10.0,3.0,0.0,Eric Saubert
8305,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Montaric Brown
8269,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,17.0,0.0,0.0,Jordan Davis
2883,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chase Williams
12863,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Andrew Armstrong
10997,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Jerrick Reed
8381,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Cobie Durant
5133,2023,,0.0,0.0,0.0,0.0,0.0,621.0,0.0,61.0,0,62.1,17.0,87.0,1.0,Tyler Conklin
11676,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mike Sainristil
3248,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Isaac Seumalo
11325,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Reese Taylor
6315,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,17.0,0.0,0.0,Tyrel Dodson
3186,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.5,17.0,0.0,0.0,Kenny Clark
12691,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tim Smith
13187,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nick Jackson
8459,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Bernhard Raimann
8917,2023,,0.0,0.0,0.0,110.0,1.0,127.0,3.0,12.0,0,47.7,16.0,18.0,11.0,KaVontae Turpin
11655,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyrone Tracy
12775,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Max Brosmer
12901,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Patrick Herbert
5222,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Jalen Davis
2374,2023,,0.0,0.0,0.0,0.0,0.0,894.0,5.0,79.0,0,123.4,17.0,122.0,0.0,Tyler Lockett
4126,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Fabian Moreau
6957,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.0,10.0,5.0,0.0,James Proche
3357,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Brandon Allen
3439,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jake Brendel
11230,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Patrick O'Connell
8264,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Chase Lucas
7936,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,15.0,0.0,0.0,Amen Ogbongbemiga
12614,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Shemar James
7647,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.5,16.0,0.0,0.0,Pete Werner
12776,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Connor Bazelak
9226,2023,,0.0,0.0,0.0,800.0,8.0,197.0,3.0,27.0,0,163.7,11.0,37.0,103.0,De'Von Achane
9494,2023,,0.0,0.0,0.0,30.0,0.0,377.0,1.0,22.0,0,48.7,16.0,33.0,9.0,Marvin Mims
13104,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Adin Huntington
12568,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jalon Walker
13090,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mapalo Mwansa
12767,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Daryl Porter
11916,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Christopher Edmonds
11022,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kendall Williamson
4993,2023,,0.0,0.0,0.0,0.0,0.0,244.0,2.0,29.0,0,37.4,17.0,45.0,0.0,Mike Gesicki
12070,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,McCallan Castles
7676,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,17.0,0.0,0.0,Malcolm Koonce
12928,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Amar Johnson
12113,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Thomas Yassmin
1947,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.5,17.0,0.0,0.0,Jadeveon Clowney
10974,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,13.0,0.0,0.0,Antonio Johnson
12733,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Carson Bruener
7346,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Christian Rozeboom
1192,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,15.0,0.0,0.0,Lavonte David
11627,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Troy Franklin
13165,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Easton Mascarenas-Arnold
8071,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Mitchell Fraboni
7764,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,William Bradley-King
11829,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Solomon Byrd
6711,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,15.0,0.0,0.0,Jalen Thompson
7621,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,J.T. Ibe
8865,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dylan Cook
10942,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Viliami Fehoko
5378,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Jacob Martin
10947,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ventrell Miller
11677,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Braden Fiske
1592,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Darren Fells
3868,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jalen Richard
13151,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nick Kallerup
10990,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Darius Rush
8457,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Abraham Lucas
5894,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,17.0,0.0,0.0,Germaine Pratt
6903,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Lloyd Cushenberry
11654,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dante Miller
6869,2023,,0.0,0.0,0.0,0.0,0.0,204.0,3.0,22.0,0,38.4,17.0,35.0,0.0,Adam Trautman
11167,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Alex Ward
9509,2023,,0.0,0.0,0.0,976.0,4.0,487.0,4.0,58.0,0,188.3,17.0,86.0,214.0,Bijan Robinson
7525,2023,,0.0,0.0,0.0,0.0,0.0,1066.0,7.0,81.0,0,146.6,16.0,112.0,0.0,DeVonta Smith
11292,2023,,1101.0,8.0,3.0,195.0,1.0,0.0,0.0,0.0,0,96.54,9.0,0.0,36.0,Tommy DeVito
12511,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Will Howard
7831,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Brenden Jaimes
8207,2023,,0.0,0.0,0.0,87.0,0.0,34.0,0.0,6.0,0,12.1,6.0,9.0,13.0,Tyler Goodson
1764,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Benson Mayowa
12490,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bhayshul Tuten
1945,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130.0,17.0,0.0,0.0,Chris Boswell
8450,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Tyler Linderbaum
12827,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Myles Purchase
7835,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,Michael Carter
8351,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,8.0,0.0,0.0,Drake Jackson
12478,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nick Nash
12457,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaydon Blue
7659,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,17.0,0.0,0.0,Tre'von Moehrig
12548,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Lenny Krieg
1506,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,1.0,Tress Way
12620,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jamaree Caldwell
11695,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ruke Orhorhoro
13001,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mario Williams
4960,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,16.0,0.0,0.0,Roquan Smith
2749,2023,,0.0,0.0,0.0,1012.0,18.0,175.0,3.0,25.0,0,242.7,15.0,32.0,209.0,Raheem Mostert
6094,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Sam Mustipher
5920,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Will Harris
8112,2023,,22.0,0.0,0.0,0.0,0.0,905.0,2.0,69.0,0,105.38,16.0,110.0,0.0,Drake London
4177,2023,,0.0,0.0,0.0,0.0,0.0,251.0,0.0,18.0,0,25.1,13.0,30.0,0.0,Mack Hollins
12757,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Hal Presley
11005,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Jarrett Patterson
11805,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jamal Hill
5610,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Evan Brown
8339,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.0,15.0,0.0,0.0,Kyle Hamilton
12873,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Alex Huntley
5848,2023,,0.0,0.0,0.0,23.0,0.0,574.0,4.0,51.0,0,83.7,14.0,101.0,2.0,Marquise Brown
3832,2023,,0.0,0.0,0.0,7.0,0.0,25.0,0.0,7.0,0,3.2,17.0,9.0,1.0,C.J. Ham
12824,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Maddux Trujillo
11678,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cooper DeJean
11371,2023,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,6.0,0,2.8,15.0,9.0,0.0,Julian Hill
2353,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,12.0,0.0,0.0,Denzel Perryman
10857,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Stetson Bennett
2318,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Andrus Peat
2350,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,15.0,0.0,0.0,Eric Kendricks
8519,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,11.0,0.0,0.0,Deane Leonard
6770,2023,,2309.0,15.0,6.0,88.0,0.0,0.0,0.0,0.0,0,153.16,10.0,0.0,31.0,Joe Burrow
11624,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Xavier Worthy
11994,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kameron Johnson
13037,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Connor O'Toole
6799,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,13.0,0.0,0.0,Grant Delpit
2063,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Casey Kreiter
7627,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,16.0,0.0,0.0,Greg Rousseau
5035,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Derrick Nnadi
8822,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Ryan Van Demark
10227,2023,,0.0,0.0,0.0,0.0,0.0,58.0,0.0,5.0,0,5.8,13.0,7.0,0.0,Payne Durham
12071,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Gabe Hall
12962,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Trevian Thomas
10214,2023,,0.0,0.0,0.0,0.0,0.0,95.0,1.0,10.0,0,15.5,15.0,11.0,0.0,Davis Allen
8004,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Devon Key
8299,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Baylon Spector
5023,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Chukwuma Okorafor
4179,2023,,2464.0,13.0,10.0,421.0,6.0,0.0,0.0,0.0,0,210.66,13.0,0.0,77.0,Joshua Dobbs
11742,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cedric Gray
10866,2023,,2218.0,12.0,7.0,11.0,1.0,0.0,0.0,0.0,0,132.82,11.0,0.0,17.0,Aidan O'Connell
11342,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Ricky Lee
6037,2023,,172.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0,5.78,2.0,0.0,3.0,Brett Rypien
12499,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elic Ayomanor
7818,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,T.J. Slaton
8286,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,17.0,0.0,0.0,Dax Hill
4074,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,16.0,0.0,0.0,Malik Hooker
13013,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mark Redman
1238,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Josh Harris
4207,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Davon Godchaux
11201,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Blake Whiteheart
2316,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Trae Waynes
11299,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Zavier Scott
5020,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.5,17.0,0.0,0.0,B.J. Hill
9221,2023,,0.0,0.0,0.0,945.0,10.0,316.0,1.0,52.0,0,190.1,15.0,71.0,182.0,Jahmyr Gibbs
11760,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Austin Booker
11049,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Jovaughn Gwyn
11777,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaylon Carlies
3163,2023,,4575.0,30.0,12.0,21.0,2.0,0.0,0.0,0.0,0,301.1,17.0,0.0,32.0,Jared Goff
5025,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,7.0,0.0,0.0,Ronnie Harrison
4039,2023,,0.0,0.0,0.0,-3.0,0.0,737.0,5.0,59.0,0,105.4,12.0,95.0,1.0,Cooper Kupp
7610,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Trey Lance
5520,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,17.0,0.0,0.0,Jonathan Owens
11759,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Javon Solomon
12483,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jack Bech
12573,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mason Graham
2393,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.5,17.0,0.0,0.0,Danielle Hunter
11836,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Myles Harden
8370,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Jackson
12677,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bradyn Swinson
11084,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Andre Carter
12605,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jacob Parrish
12451,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elliott Brown
8569,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Arron Mosby
3367,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kavon Frazier
4259,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Al-Quadin Muhammad
4071,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,10.0,0.0,0.0,Marlon Humphrey
3474,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Briean Boddy-Calhoun
8496,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,15.0,0.0,0.0,Theo Jackson
10234,2023,,0.0,0.0,0.0,101.0,0.0,66.0,0.0,15.0,0,20.7,17.0,17.0,14.0,Derius Davis
8487,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,15.0,0.0,0.0,Christian Benford
7531,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Feleipe Franks
7660,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Liam Eichenberg
7655,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Asante Samuel
11786,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cam Little
12876,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Maxen Hook
13259,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Joseph Vaughn
8914,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,12.0,0.0,0.0,Jeremiah Pharms
1428,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,David Quessenberry
8148,2023,,0.0,0.0,0.0,29.0,1.0,354.0,2.0,24.0,0,56.3,12.0,42.0,3.0,Jameson Williams
10444,2023,,0.0,0.0,0.0,8.0,0.0,224.0,0.0,21.0,0,23.2,14.0,44.0,1.0,Cedric Tillman
7090,2023,,0.0,0.0,0.0,5.0,0.0,414.0,1.0,31.0,0,47.9,15.0,61.0,2.0,Darnell Mooney
3256,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,16.0,0.0,0.0,Javon Hargrave
12480,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Moliki Matavao
7529,2023,,0.0,0.0,0.0,19.0,0.0,47.0,0.0,5.0,0,6.6,7.0,7.0,9.0,Gary Brightwell
12115,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dell Pettus
6821,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Austin Jackson
